token,commit,timestamp
,137e6fad11fb93774aeb8275fd7c74b0741dd010,2020-03-30 15:55:10
,26622226c558fba4bab1e9e8ff91a249f7e61fcd,2020-03-30 14:26:06
,337e2fe409582dba5319957429c496b484d5f713,2020-03-30 11:47:20
,07baa727f79bffebc4f99934e056bf39fc5bf0c0,2020-03-30 20:21:46
,fda4332873ca1013931169d805a8fdbe2f0cc1e0,2020-03-30 20:14:58
,e63b1466ac51088066a22cdf74fd917141a2c445,2020-03-30 19:56:56
,134a753db20a6e3191a00a371577714ee7eb25b6,2020-03-30 17:34:45
,1ae5459c49724ff252c2b9be269e061b47c2f41d,2020-03-30 16:53:01
,9caca24dc3a45323e163a2611c29b39a51c79462,2020-03-30 16:48:19
,cffec48b24be2799e58b87c736243546dc6a2237,2020-03-30 10:44:24
,307e3df4e7e694041b785a4ab3108a66b38351ec,2020-03-27 12:47:56
,8288a4773d54b5f91ef524003dae14551a73f4ff,2020-03-26 23:19:30
,7151f8faffab24e8ce8133a7f6dfaf9994d1c887,2020-03-23 11:06:05
,7a979f01318f5f160e73a53befe8a90832bfa963,2020-03-23 02:06:17
,c8f53fe66c0a7ccddde16ec971ecd5e043f20000,2020-03-23 11:44:05
,1fc3d0429a333f354ade0e89583725af625f5f1d,2020-03-21 09:48:46
,7eb85d413ff5899061da3913371b6c2d05a099d1,2020-03-20 09:59:58
,ba6c2f779b69d1124d1aa5154bded8affc79cb40,2020-03-17 12:45:55
,3a431e5638fef9bf23ecf65f6822d174f607506d,2020-03-17 12:08:14
,5a1a01ee3f6ac141a57bb5ab5107594262014c58,2020-03-16 15:35:57
,fceb0ef19ad339635d21823a145dcf87982eb22d,2020-03-16 14:13:47
,9f32a286ed3a9fcf279893d2421ee56b6e7fc229,2020-03-16 13:47:09
,f932229690666b434ee366753c44660aaa18ef08,2020-03-16 13:45:33
,c271e10123bd53f7b550c06f95838fe0f2311311,2020-03-11 23:02:42
,17bb8c7e8c8bf7d2320383357e250aaa030f0099,2020-03-11 13:22:00
,b26c96fe3aff83f78f1e1bea0874db0e5a458a89,2020-03-11 09:03:31
,a7c868eed7009a37c335a6216fc7af780bb30ec7,2020-03-11 09:02:48
,497b1d6a0ac9b206d05454394173bc4d7df9afa3,2020-03-09 17:36:17
,2173a79e16389ca6e01cad1b6d9a3b8109dd5640,2020-03-09 12:53:33
,87f2f76d4bd38a29519bd17d3ce235434ace94bc,2020-03-06 09:42:54
,62750484b104f8e9378eb947f552d545c79749c5,2020-03-03 18:25:52
,3a1d39a31c6a574ee8066c87aec554ea4ec8dbff,2020-03-02 15:21:40
,8373b685c2f878bfc1e0b73ba3282899001dbeda,2020-03-02 15:20:54
,eff5d32590d3a7bc207b97d7a80a31c6e67ec40d,2020-02-28 15:52:27
,3e7f49c419f273440025f9523b37424e8534aa3f,2020-02-28 16:32:16
,2e6ed012ad1145e89eee4ea8a2aa08d23a146e2a,2020-02-28 16:22:51
,430c69dbcac251ecb740a216d10012f3c4b090b3,2020-02-28 16:07:35
,c5de5b0e568d80e64bdc45b32735dfeeb3c5a649,2020-02-28 15:42:19
,b2e6a28b6c93d576a8a00e0a47a5ca89ed91aeba,2020-02-28 04:22:39
,c1e3bbaa02059261ca9980aece0e36c3cbf74c9b,2020-02-28 15:15:45
,eb1e768e103cbe8ac5d6e3913fb009611e45bce3,2020-02-28 15:01:37
,8672eff26861782d80a4dbaab3964480a248b2ba,2020-02-28 14:43:19
,6a06cbd3aa220dfc5d8c931fdc9717b8fab254f6,2020-02-28 14:38:41
,24b41dbe7a736e71c69e44186da39336322eef97,2020-02-28 13:49:08
,d668ce8da60a7bd87adfd2952f7abbe18be55f37,2020-02-28 02:27:33
,60fce2be11b675f71c39caa3da1c8e74f8f424e6,2020-02-28 13:23:20
,056b504c11e530d725ad9349cf6b700f3a135468,2020-02-28 13:03:27
,a1a5b4e8bd254f8035ddbbc941724b421bc22c8a,2020-02-28 10:49:44
,2ef0edfcd6ce7287d4460336dd9b59a6aa3faa59,2020-02-26 18:55:38
,d5fba006b224a4c534c5abf1f63785d81cec4424,2020-02-26 08:07:26
,1674d3e9cf08cf08cea579dbfd8073a20c465f43,2020-02-25 16:22:51
,3cfbe76295581eea1e6b2ce7cf8301144287ac60,2020-02-25 09:19:10
,2fb102686d16484b21b6bff5c27d8a8a3682d08c,2020-02-24 09:11:27
,8170efcb2c87cc58560f696d940c15fce2a06dcb,2020-02-24 08:39:25
,6a5f9a1c5657244bf637b6266b77e4d3e6f5a9fb,2020-02-24 07:47:25
,b1120599ff8724833421f9e6085b064391af631f,2020-02-24 13:54:04
,e7698ee9d05396112a1c51db5b82132850b5248d,2020-02-23 08:18:57
,9994b3de491971ee436a56fea0567f061c281c09,2020-02-20 16:17:46
,ab580e48b4e39bf62092bab9da252a2154a831bd,2020-02-20 09:10:15
,f3d723dec25de76837eb19cb6be16f9d53deca14,2020-02-20 16:01:22
,79760933719b1222a83f1978a4b94e4e673bc2a6,2020-02-20 15:45:55
,7b82006008f050fdef82a293895c2acf3f2d61b5,2020-02-19 17:02:19
,72250617d20a3ac2f2a5c9b98af4c1cb5d147d53,2020-02-19 21:00:11
,cb8e3f05f3095e173196205afd9c8d666f1d6464,2020-02-19 20:25:38
,ff731f3be11aab53cbe0a34d9cefe31c8ec72196,2020-02-19 22:13:29
,dc3f9950cf3addc76f23b673b6a6ff49915047ff,2020-02-19 12:04:09
,4246d252b77ccca6df54ae1b008f677a882b4637,2020-02-19 16:28:54
,01e8b57d8ce4bdf85f845a17f81cffed2bd63cfa,2020-02-19 14:51:18
,6e1909d86880ff943c4f2c23740adf54f1e89ef6,2020-02-19 13:32:40
,700138f66a924f9fc45b31238f680b2f5c5a14af,2020-02-19 12:49:23
,b80ddf5a1c7d90e22c62db121ef33a56b626caf9,2020-02-19 12:48:58
,6a85e98bad1081582ef7fec3f42cc4772ad1a139,2020-02-18 15:25:51
,060ce32fb7637b06f0d5d0c9c0fba477343528e6,2020-02-18 15:24:54
,ba5a07930195a6bc1b4cf9725c1f824a7f38143e,2020-02-18 15:23:33
,b8d3d2962a780254e5dfb1ec03486e8a1ae1c6a0,2020-02-18 15:20:08
,32af092dde27a709dbe0e061c9f34c3687804407,2020-02-18 18:34:53
,fdd59f718bb21662e812511b70913acf55860a42,2020-02-18 18:24:06
,7ab352e29fd3dca37747768ef87c2ceb0b9df107,2020-02-18 18:08:53
,7d0441b4e67aab238531635365a1149e1e3101e2,2020-02-18 18:07:20
,eb582221f4cfbb0a7b5adc439af1b180200e54e4,2020-02-18 17:48:56
,28d2be6ebe831327b02d0d7f4d442d6e0750bab9,2020-02-18 17:38:55
,1f30781c32b46edca3569b2d5ba7578ffaaae5fb,2020-02-18 17:25:25
,e5c87b1dd5a3b4e5ae403d2003c5b932fe8e207b,2020-02-18 16:56:20
,639035e622497a66a0132930e53df89a36272d07,2020-02-18 16:32:40
,48fd87f88abc609020034832aecc3b93d0af1836,2020-02-17 13:28:56
,80f12d44849c73832cee89424a83663c1b34388d,2020-02-17 11:58:16
,315b97ff4d84c19fd6e65ec96a1920f4b0346d25,2020-02-17 11:00:10
,d9b6c7df0422a3d786756d043513a3c8c412a738,2020-02-17 14:06:25
,56ba08010f21be291b4514b9539aeac47fb4c8b3,2020-02-17 09:39:02
,88746ca358f3340be2bcd3dea775ae54c3a9d370,2020-02-14 05:56:46
,c1cbbdf2502af49094da88f05b2a22447e43e4f7,2020-02-14 16:48:53
,5067bbcb075a7c38cd8c8551083020ff6a2222a4,2020-02-14 16:11:35
,57cfb5df2bb1b6c3f93b41f327be2cf795f821f0,2020-02-14 16:05:08
,c7c3d45bd7eef57fa0029ee328c7c4e95a270f35,2020-02-14 16:00:29
,384b7e5ba0c33f4631563326935e144895f4a1f4,2020-02-14 15:57:48
,baa6d130632128d9615e7eeb0586c1bdbd278f29,2020-02-14 14:44:14
,f248bf2008b6cd90faec7dd65217de1f63b9ed2b,2020-02-14 09:46:56
,db165f3c76d3c13989b4195f436342f59e4e37f6,2020-02-12 19:53:30
,32c2ad4eefada6e55e75e1c3c6f341d46f679c77,2020-02-12 16:36:38
,e6c4aa3f2218f54ef33776c3e7b8a59e53d47547,2020-02-12 14:06:37
,7e86e76282acaf42d73902a963d06a0be5c49e3f,2020-02-12 09:49:29
,90f98fef1f083e856eb8ca24ed64ab8554f8585d,2020-01-30 14:06:14
,c3d1c494f0de9e9e17b1a6d32a54349dc0b1a6d1,2020-01-30 11:52:33
,ffa5098a1ae081934d9772eac24f908e46ae480d,2020-01-29 18:17:34
,f2b06ef3603e7ab279725c1e959c303d42b5169a,2020-01-24 14:15:08
,e5662c94eac5e0aa29ef2c9ffae33f1352cc7f39,2020-01-24 11:25:23
,d3b98b65469614a1c5d162c53b5426c04d1288e0,2020-01-23 11:53:49
,f364ff43b935ab592cfba2e28a70759a80300f7d,2020-01-22 17:21:50
,ffd24a6a6fdc9a8886e4141f2071486ba641fc5c,2020-01-22 17:05:50
,bd305d09ecfd9c89761adf98b762a0ad3d451cac,2020-01-22 16:53:11
,db5a120c927c8d7d41fdb621f6d6ce02f553c835,2020-01-22 16:49:06
,ab57eb0e4347b44346c8f9ecaca6785b1f673368,2020-01-22 13:24:18
,05822e860fdc866f763e335c1fe0dbed613034c6,2020-01-22 11:39:42
,ed8f393524f7a1365e780c484b4d1c8644fc183e,2020-01-21 15:49:45
,47a7e8787ed90544004ef7c49e32ab7468c59f88,2020-01-16 15:34:54
,df57931747058703da54334dbd4d0cee4b1acc42,2020-01-16 15:27:57
,afcc088140fd6e35baed6510105443e72afe731a,2020-01-16 15:27:44
,5bb23fbbe554acc40ab5b0b270d31241f367d581,2020-01-13 13:30:21
,501b1ab076ab97a079a2c72ca2e9b607bd4d1bbb,2020-01-10 16:58:35
,3ceb2c90de686e1dd64616aee2b0d908469a3a1a,2019-12-18 16:59:19
,2bbed9e75f442d0d49b017a6e980ee98faa66647,2019-12-18 16:58:58
,f259b025a8c769521071c14648a8cb64d15954cc,2019-12-18 15:00:19
,b8af10df6ee85e9b8df8705fece1a180aed75241,2019-12-17 15:41:43
,175762fe252310946543548edb7b4cd1b65e2d1b,2019-12-17 15:39:24
,e27a555921ef37bed4d91c7780493508417a379f,2019-12-17 15:14:04
,8abc461caf8e51c9b387f48b7b6a3362faf9e067,2019-12-17 15:13:41
,52d87bd71c6abf03ddfe9d20c10b84d7ffc9a23f,2019-12-17 15:11:55
,89b172443f5ebf66d8e446bbffba214fbbc3df8d,2019-12-17 13:52:07
,e32afbc2a4abd29baa8216498b6c837985696aed,2019-12-16 15:15:14
,e0d95e571e75c9765723f7063620aae4d7b0735d,2019-12-16 14:16:13
,269d965852af1b8494fd82325bf7288b913f087f,2019-12-14 11:34:41
,94094c74e5497ddc88360eb31a6c888a6353ae24,2019-12-13 16:11:30
,9e4772b65b15ae3283785ae43bb87af15f02f695,2019-12-13 16:09:53
,71b7fd1fcb54dd33bca994b1e7580e8afa81e2fd,2019-12-13 13:11:57
,92183e599e3af7f06520f3e83d83a6db20ad5ead,2019-12-13 13:11:38
,5820197590e2ca794e9fd88615aacafee9a0aeb8,2019-12-12 17:21:05
,4ec7adbbb4e8c561a8466daffd04c43a387f6b33,2019-12-12 13:22:11
,896f273e9052936b4786a944359bfc4f929a353a,2019-12-12 13:21:03
,8889ac08cacefce0608954ac44e2db2fb71377d5,2019-12-12 02:17:18
,d9fd14e371b88f9c2a50fc72745650cf7b49adc5,2019-12-12 13:13:12
,41a6a2abdb1f809d3cd3474aa7698a03aaee4bc0,2019-12-12 13:04:08
,d8a947b5ccf17c283241a67ec82de2823134ee1a,2019-12-12 12:58:13
,92642e7fc971dbc08baa9dc4355ca46a36c1026a,2019-12-11 17:52:49
,735f65acd01cf4d0aa1589df2d79f081c6591ed1,2019-12-11 17:12:54
,a64505389d6bb4f91339ef872859993070781961,2019-12-11 17:04:10
,8cd67d86d2db0a8d882480cd41e9576d25cb68ab,2019-12-11 17:01:11
,44ed432e91f7e46675d34cb2cd1ba8fb2cf6db73,2019-12-11 16:44:23
,addf868f7e4a156dcc9b5d45eb670d5e20b4f10c,2019-12-11 14:52:50
,a246276d6d5a62b8a9cab2d2a6ee6afcf5fa7e7f,2019-12-11 13:53:51
,ee0dbc08073bb803b9578800cb782957c7906ab5,2019-12-11 13:13:53
,be28286af4bf435f89ec40d70b2e6127967edc3b,2019-12-11 12:21:30
,94ac350356454c049233515b33e349979158a9af,2019-12-11 11:41:04
,3636dd0ab44c98c32352b14ffbd2a809cfe75f6a,2019-12-11 11:30:54
,14a0eebf88e1ea107a91ea01f9c4b7144395c43c,2019-12-11 11:30:43
,49219977c8312b8a6d7cdc0522b5dd901b2e6b26,2019-12-10 17:37:50
,ad1d7faf2783bf67fd7e640e2795240231ff31c4,2019-12-10 16:57:58
,bc9dcafa4b77c9052bec78fce61e2bd0468df207,2019-12-10 16:35:36
,b8e4442eeb3af62f00a21c3d6a460c786c26aa8c,2019-12-10 15:56:46
,53ffedb08ea54d60aa1af26f1634209ca4e4dba6,2019-12-10 15:55:46
,f0ef21cb801203a1a9920cac9402679dd9010ea7,2019-12-10 00:27:07
,8740199ad22ec95f949f7fb27af95104e5037849,2019-12-10 11:24:30
,15888df1f5e219ea7e2ef3c78de36fbb38e31811,2019-12-10 11:17:38
,45edd9c89ee2387405cf3a088f0ac82729c5ee93,2019-12-09 23:13:32
,52d66e8c90ca3852d6bc28f169676d2ede79a197,2019-12-10 09:52:13
,997156ec08867a0608ee53d51567cefe401ec0bb,2019-12-10 09:14:03
,15efc2b343ac0220c731d1a59ccf9f10cf23e915,2019-12-09 17:46:24
,d21ebcb1b4da0727d9d264bc5aa28978c10259ef,2019-12-09 15:10:50
,31403c505ee231dc134645fe816026b73d986be0,2019-12-09 14:47:05
,8781dc3ccf52a7c08aeeffee5cd63b75d917f481,2019-12-09 14:40:11
,6fba05465bd66cd7969c3d43ba0a61e63d34f30e,2019-12-09 14:06:13
,72fa592456f7f04717603cd40c86f60414df3210,2019-12-02 14:35:42
,ece9bc20afb268b8d1d649d1f5a35edcd2304959,2019-11-27 01:59:20
,8279beeb95b647300dabd384992888c18d7bd311,2019-11-27 12:53:32
,5a62a69dbf72c8b9f2a9c1d2bf65666d0e7ee4f3,2019-11-27 12:19:53
,8dccf7349f1d2656ecf92b43459f73ff0ad19f7d,2019-11-27 12:18:54
,3bc957043e4ece67ae8c0977975960364535bf20,2019-11-27 11:25:19
,0c9c7df8192f1a54b2ddd9f537edcd40b33d0e77,2019-11-27 11:23:28
,9421489b50d3e7fddccc40a8c2bd95696cbb51f0,2019-11-27 00:14:49
,8159f2aa0cafb7d7e2fe70ae79398cf7744e7301,2019-11-27 11:12:19
,c73d321c89eadf06a9b47a757e157c598df7f3bc,2019-11-27 10:41:42
,2b1ce646816a2d706d2b6082e6fde8c2d517543d,2019-11-21 16:44:25
,bb440b3b01bab1e0ce7ca562feb8bf3b48658f5d,2019-11-21 13:34:50
,151b10b3b252d5a6d1de68c2b4956576a7bf773c,2019-11-21 07:59:34
,d16461757f4819d5eaffc35ccea5a9fcd376aa7d,2019-11-21 07:59:08
,fc730b409f127ed87ece320fe7b5ed712a62c64d,2019-11-20 17:50:32
,a07f38491747c1326be08e3a580c911f1c5c8b3d,2019-11-08 01:21:41
,e704e1caf3e0c0faee11f52d96ddb3f2e7e63dc4,2019-11-08 12:18:00
,9427e76c34faf91ae770e404a8b8dc0a9d65f439,2019-11-08 12:09:55
,914dc379a091891e0be8b29e187b36b555f871dd,2019-11-08 12:09:42
,03c8bf29545cd6c4a3d5d11171be09151f94bf70,2019-11-08 11:49:46
,bb18c7d9a705384db683175d268f2f46f505ab8a,2019-11-08 10:45:37
,6251402c5151ac194d95c8471d32b70b5cba59b8,2019-11-08 10:45:23
,dfe59d314a99c661a595988548e307a35a8ee297,2019-11-08 10:24:15
,236ec845ee7437b168d04ce13acd5010672f8a2f,2019-11-07 21:19:27
,f3b4f8ae8f9e176fb64cf619c433d80004e6c0e1,2019-11-07 16:15:39
,855a9251b5340ee290b55396dcfa26159a35f588,2019-11-07 16:14:18
,1da65e0d5a99c779188cce35d19bcd9befdee139,2019-11-07 15:43:45
,3c8772bf47d00f7834e064254d0074d44f47c512,2019-11-07 15:43:39
,1e10dd3609aaa9867143b3bcff75d565267445c5,2019-11-07 15:28:13
,450997739a19ff326fd78b45cebe5378fe2616a4,2019-11-07 15:27:51
,312ba8f1878d219c1de0e273f14bcc39271f30f3,2019-11-07 15:13:50
,3d25d1eb261266213e30d32d8714107db6186d51,2019-11-07 15:07:23
,9f245b278e374bff08d00832bf5f042602ab66f5,2019-11-07 07:07:10
,31d6bfff9f4997f2234826528e91939b8f24576b,2019-11-07 18:06:09
,55ba6a0874e0d91b183bf73116941aa263ce0f28,2019-11-07 16:41:17
,b9d1f225b26e723961a20f3482b9552a4b431480,2019-10-03 21:49:21
,a2a17a0434e16e6b983a7176d66e7e6945189014,2019-10-03 21:49:10
,b731f9e7385cec6fc05d3ef23f8dd2d699dae307,2019-10-03 21:47:29
,f886afc603e3a7500fd5a5d72f9ce47ed299aec2,2019-10-04 01:30:33
,dd4a7fd6fa25dbcb9d362a48d68f3e1a5369a5a0,2019-10-04 11:24:06
,82c3be897c18d036f416dd1351cf23367e4ce04d,2019-10-01 13:06:43
,79e5e897d5864bbf9193a5736e27f9b3fd6ad9bd,2019-10-01 13:05:59
,1df424e4694077396a6d64bdc8905999130d1383,2019-10-01 17:04:20
,1907f9614758baa23a8393543e28afe9e078f65b,2019-10-01 15:16:02
,296a96baddcad2fa74eee1910c83550114fdf45f,2019-10-01 15:15:42
,14c6117c59eb00b9401da11f7ca853b079db1b02,2019-09-26 22:52:18
,4db81ab9e2f3d1eb38d2a4ebd268a37ff004971a,2019-09-26 09:06:14
,dddd5348a518862d100622ea5c72c4a5a3ffb461,2019-09-26 19:04:23
,30b06843e917ad331dad448dde965780f0687a24,2019-09-26 10:27:14
,f78c674c9c1b4cd5a56f0bb2acce40cfa8e62b38,2019-09-13 06:51:27
,368d0596e255a3555688cf0114e91eca8830940c,2019-09-13 16:48:15
,fb320d3a86d7a5e2efdd7e52940c3a14243ebbc9,2019-08-29 03:36:16
,46a4e34d716de99b071eeb7045659c573a02ad1a,2019-08-29 13:35:00
,3d6100f1c6b565f34679d62e6ab201fb4a735205,2019-08-29 03:12:44
,c7b2d79d76d513b158ad50ee5baa2d47197d6712,2019-08-29 13:00:48
,d71335f2d16249172231ed7929cdca3420b8dca4,2019-08-19 21:12:09
,4b50f490bcc79827538c9030af495c410d60d3a0,2019-08-19 23:07:45
,b7c568cc6233be6938d94b69ddc9f79ca0b5b2a2,2019-08-19 19:46:52
,de38d541c31f9e840e0931fde62f72f3ae639468,2019-08-09 05:51:41
,f07150d32505c90d662422c9d498d522202b47cf,2019-08-09 15:46:03
,36b7d3ff21c3c94d13bd36e45cf93f3413cb04a2,2019-08-09 15:24:10
,3467852ec3143ee03275d3cd7eeae087f22c11ff,2019-08-08 05:59:12
,871ff02be16cf5f9ec2a4e605d84aaf557671500,2019-08-08 15:51:53
,5d1440ae86a207ac010e62124b58a0844a66ea18,2019-07-18 21:15:11
,b8e72d47a99d602e2f0122b5e6358bca49ca5a25,2019-07-19 00:41:24
,83bc28e3b266d1eb8752e6897b9dd109e8f8ec60,2019-07-18 20:38:57
,1eeb4e6519e1eedb7d4692e5d68af417b4afbb49,2019-07-18 20:31:41
,1f51e85cba4bbf2428b76d4bad918bb468192110,2019-07-18 22:29:18
,2833f89e8e90f3e875a7d374d2201d3ec10596fe,2019-07-18 18:26:21
,c79751e6c0642c46edde75f9dbfb42319f166e50,2019-07-18 21:29:38
,959caf152ef015452d041512f570d62712301d2d,2019-07-18 17:26:45
,f25d626fbc9178c6e0d8c2ebeb3f178d31169564,2019-07-18 20:51:05
,71ff3d75a315dba2c29d5188148242337450f7ac,2019-07-18 16:42:05
,42c45385807ec3986f2f00e10c2eff005316111b,2019-07-17 22:53:36
,1ae05468a11a962eb393f7c287393e0fb56b5f55,2019-07-17 22:46:12
,6b9e4d84297ec3b7beab714c347357741103a906,2019-07-17 22:45:22
,6383c20217dea06438f401c9e2c8d02bd52cd06a,2019-07-16 15:59:44
,b438471cdf5738cbb22f0a355fa79cf53d43ded5,2019-07-15 16:42:03
,b728c6fb21c390c4de9de23da67cf3642cd82927,2019-07-15 20:23:51
,4845abdee6a820ab40a1a09ee2f08f96d707f543,2019-07-15 14:01:48
,8cab3528f6d6e9b3a35b591bc6a1a4199cd1c807,2019-07-15 14:00:13
,80eafc7aaa88d95ba39dd73d58c2300593f8ae37,2019-07-03 04:39:59
,35f25ec410e8bf68a937c173829a2d88681849f8,2019-07-03 00:37:40
,2b7d170d2621750f3df4c1fd3ac9aa92a8990e6e,2019-07-02 23:14:44
,491e69717b426742bd127b6d08d90cc0909da7b1,2019-07-02 23:14:38
,aaf407e7b739d9d9a6613769af76033dd5d49d5c,2019-07-02 22:51:26
,83a9721950521ff3d0ced2d974d90caa0f011a23,2019-07-02 22:47:48
,7a74152e386dbfb58175672e127e437d7c07751e,2019-07-02 21:43:21
,c612d831b0ec1a628283316176e5613f9821e8dc,2019-07-02 21:22:19
,793552101040663674677f8bffe051772ec47c5b,2019-07-02 21:21:15
,b9d57e6c2056a0d46bda6b867cfa9f8a7e312b9c,2019-07-02 21:14:27
,3edb9cfe0bf77b36ee9c653eab681b74946c23b4,2019-07-02 21:05:14
,c22e1f4f9ac0e9b98d78daf2d93a8ac9ae2c5876,2019-07-02 18:55:55
,c360955d41059f2ecc032e872176a99577706e6e,2019-07-02 22:48:00
,22cb84d512c09d0b930eb08eb5eacde1a802a53d,2019-07-02 18:43:25
,fb283a584f7f4eecbd1444a1598a4664c6017be8,2019-07-02 22:26:27
,be8ce0c1084e4107e19267c4a9cceb8e01ef571c,2019-07-02 18:23:39
,2b82ecf8ede7b3d5769f5329c2920d5d3f1fd1cd,2019-07-02 21:25:03
,939957e4a4ff964751f03dfe68fa4a8bb3f1c8b5,2019-07-02 17:19:37
,0337b8a62703465e1dd6466f760707c85f98211e,2019-07-02 17:17:54
,cf03a76697738792c25e107c7fd88a7815c1a1c4,2019-05-31 15:20:16
,870b23643b06e76825dfb5c58b251ad1f475fcd8,2019-05-31 10:39:41
,f6e6296f253a4620ed676ee94fd703698c4aca06,2019-05-31 10:39:07
,9d0fe35e60c669ef3de86696faea31120e88cda3,2019-05-29 13:04:34
,229c31a1508ad5853355cd3338eb70719eeb504e,2019-05-29 08:12:38
,d3d752f6894d670aeecf82418a18016f79b5825c,2019-05-29 18:09:32
,b5f081875bd05c0e4717030d245398764794e69a,2019-05-28 19:40:48
,a1f006262e38bb7aee7ef1ed14d3a8c24a9d0a4b,2019-05-28 19:34:23
,e0fa79de94ba96d506b1015dc90b04280d345981,2019-05-28 19:36:37
,24a802747218b61a09e687056f14d27fb24f2b57,2019-05-10 11:24:03
,cb350f020d01143e47dab8ce2a2b265b1ac2e1c2,2019-05-03 11:07:30
,bcef8e2e26ecf548ecf7e9080ca40f671cc916f8,2019-05-03 11:06:10
,f27d29650c32405a390c0a0d686ada61be7cb415,2019-05-02 15:00:45
,b04cd0e992052ffeb5e9476675d5346df120d45f,2019-05-02 14:41:31
,255638eed0701c2ff1c3480028a5ba413454eba9,2019-05-02 14:18:11
,51acbc86054ea5b73b87103a7bd22cc4031d747b,2019-05-02 14:16:42
,8830aedab3e876ffb3226fc4a263e262410e0123,2019-05-02 09:10:27
,6ae2c9c192a3f941594986a964f92e0b13f2e8ab,2019-05-02 09:05:35
,20a36be5cf1d0ba56a2c2866a426d4d8ac0c1565,2019-05-02 09:05:01
,d0ba57590abe2b4921d8b3ac9cd0ffb200a8a5c5,2019-05-01 16:11:36
,fcd4b7c25b364bad0d60a5fa9a43d10cfd596afb,2019-05-01 15:22:40
,c1fd864bb1e2a0cf2abbc17f25366f966961d048,2019-05-01 15:20:19
,35cde2efbd4cf4a365cdbcdea3f7adb834e0cbdb,2019-05-01 15:14:21
,3b42c709567254ab8046b614e620369fa428b23a,2019-05-01 14:57:44
,ee80cb76d700a7a21a4d4bc092caa9ac8885e6a6,2019-04-23 22:40:51
,70e040b063c5b96ae997c3aa2d6f90edfd138e7c,2019-04-23 22:40:40
,db816d07791d18504261c6ec71e465dd81ae84b9,2019-04-23 22:37:17
,47b3835c90fa979944ec7cac41b23ffe11917d0f,2019-04-23 19:43:29
,8d56cf7667de27b294fa3b99b086132f71e1aba4,2019-04-23 19:43:01
,28689f76658186ef225fcf6d08b03965a358eac6,2019-04-19 10:21:28
,144951b346baab8e1c3b32f9d6b199007573c775,2019-04-15 22:49:56
,6a38279f8088ed407472aa0fde48b6a3b9e78992,2019-04-10 11:50:28
,3f169f5ca2ce7f16a20fd50a0c936089d75a6bb7,2019-04-10 11:50:04
,8f5607e9aa4b8cc0eb4eaddcca635429a6f10b63,2019-04-10 11:39:37
,c125db8077230cc405cb9036a03e8c8e4b860372,2019-04-09 19:02:21
,38979c3c583071e534af4d96c08d53c7d74ae858,2019-04-09 19:00:35
,95f3788eddc6b5abd8a55909d007fef8a8bdac54,2019-04-09 16:19:00
,9952fad476ed895f462ba08712eb65f2b499266e,2019-04-09 16:18:23
,40631bcdf93b727da8005d1df4ecbb9e26ed7f14,2019-04-04 14:10:47
,53ba85f964076eabe53267867b79c404db913bdd,2019-04-04 14:10:41
,1e8525bc076b17e15d58ffb811f56eea96a74cd4,2019-04-04 13:55:22
,f250b3cef6c9d350927a717ee22c311de5138b93,2019-04-04 12:19:08
,6b7f79c8dcc35ba9c1f69c93ed22ebb9e4ab9c78,2019-04-04 12:15:15
,f257ac4ffec622f198dfe47e371c625f1fe1bd36,2019-04-04 12:14:32
,cdce9c38269af529ba82c91b457c3cf9448c3f9b,2019-03-14 18:22:17
,c59ce855091b4d27bd1cd68113fd2a86fc3e2d4f,2019-03-12 10:40:06
,eeb271f4fdd2e615f9dba90503f42b2cb9f9716e,2019-03-11 18:17:52
,1ce89f39c13208e707a08717acf059201191956d,2019-02-27 12:29:19
,6d6812bb28a5459ad6efd490b71b0868874f1bf3,2019-02-26 16:08:26
,cebd5971f73be2e41b60b35e97f98a21b3fe8422,2019-02-26 11:04:01
,672c8801b1bf1d11e875030ea43f5ab8c8153103,2019-02-25 15:03:47
,18da79a4523821faee1fd23e7feadc133a7e9781,2019-02-20 19:09:23
,9aaaa92f7cc66560fa9e92525111d7ba1cb5a422,2019-02-20 14:01:53
,737588a64ccf249004f974c0c53a92e7c13a42d5,2019-02-19 11:31:43
,4cbcd2b72fe29f474efdfd0e4b7e360a5d1502cc,2019-01-31 14:08:31
,a58f6f6b26f12d41f500e4926a4d5ef03203e5b5,2019-01-31 11:42:56
,9abfea65caf6bb1764d8d6be303931759d18e1d6,2019-01-21 17:20:38
,e6e48ac3086de0b78ec6822e4a040b284234a1c0,2018-12-18 11:48:19
,22ca4064ed1f295675d2d8d2c6e21c9e52825dab,2018-12-07 19:16:18
,128a6af57e98c49833b10bc63063f1cfe2084918,2018-12-07 19:05:22
,75dc99c4d417828d64032da0ebca1f2ea78319a0,2018-12-06 16:33:07
,e1d3f7c8532e82f22d79207e85d241204d2a3df6,2018-12-06 15:05:07
,0dadabddd65dea057586af4b8ee6297e5d70bbdc,2018-12-06 11:14:38
,6b5cb1606da51699a71c0db55600698ef751152e,2018-08-14 10:13:50
,2cf899ae4d174a530a69efe26607346dda991a5c,2018-08-13 09:55:26
,ab50b9e920e164d2c36b645540ae6fd62873d476,2018-07-23 10:14:28
,73816d6ab7a11960d7056c91c148037b9abd489c,2018-07-10 16:55:15
,b30191ef7bae6821a1308acaa9d0728f69204da5,2018-06-29 13:41:37
,8eaad3a6365e0940774ca72a30e97ade155284e0,2018-06-19 14:31:43
